region,subject,Time,condition,Value
InsulaR,14,485,vaa_iaa,0.48241263282680336
InsulaR,14,485.8333,vaa_iaa,0.5866577316358801
InsulaR,14,486.6667,vaa_iaa,0.7019391190582568
InsulaR,14,487.5,vaa_iaa,0.8275429188672987
InsulaR,14,488.3333,vaa_iaa,0.9625620891407568
InsulaR,14,489.1667,vaa_iaa,1.105906486233772
InsulaR,14,490,vaa_iaa,1.2563164511344906
InsulaR,14,490.83329999999995,vaa_iaa,1.4123797257121082
InsulaR,14,491.6667,vaa_iaa,1.572551442695606
InsulaR,14,492.5,vaa_iaa,1.735176873655922
InsulaR,14,493.33329999999995,vaa_iaa,1.898516564926209
InsulaR,14,494.1667,vaa_iaa,2.0607734433123093
InsulaR,14,495,vaa_iaa,2.220121432542435
InsulaR,14,495.83329999999995,vaa_iaa,2.374735088476167
InsulaR,14,496.6667,vaa_iaa,2.522819736796671
InsulaR,14,497.5,vaa_iaa,2.6626415817499574
InsulaR,14,498.33329999999995,vaa_iaa,2.7925572488170363
InsulaR,14,499.1667,vaa_iaa,2.9110422281817243
InsulaR,14,500,vaa_iaa,3.016717699495197
InsulaR,14,500.8333,vaa_iaa,3.1083752415682575
InsulaR,14,501.66670000000005,vaa_iaa,3.1849989629039475
InsulaR,14,502.49999999999994,vaa_iaa,3.245784629913865
InsulaR,14,503.3333,vaa_iaa,3.290155418578061
InsulaR,14,504.1667,vaa_iaa,3.3177739714034624
InsulaR,14,505,vaa_iaa,3.32855050386812
InsulaR,14,505.83330000000007,vaa_iaa,3.322646772048216
InsulaR,14,506.66670000000005,vaa_iaa,3.300475784655201
InsulaR,14,507.49999999999994,vaa_iaa,3.262697217020485
InsulaR,14,508.3333,vaa_iaa,3.210208560358918
InsulaR,14,509.1667,vaa_iaa,3.1441321155839512
InsulaR,14,510,vaa_iaa,3.0657980156886486
InsulaR,14,510.83330000000007,vaa_iaa,2.9767235329090065
InsulaR,14,511.66670000000005,vaa_iaa,2.87858899524174
InsulaR,14,512.5,vaa_iaa,2.7732107001496944
InsulaR,14,513.3333,vaa_iaa,2.662511270280523
InsulaR,14,514.1667,vaa_iaa,2.548487945677266
InsulaR,14,515,vaa_iaa,2.433179348318702
InsulaR,14,515.8333,vaa_iaa,2.318631287076703
InsulaR,14,516.6667,vaa_iaa,2.206862193654165
InsulaR,14,517.5,vaa_iaa,2.0998287922701206
InsulaR,14,518.3333,vaa_iaa,1.999392607469765
InsulaR,14,519.1667,vaa_iaa,1.9072879053151477
InsulaR,14,520,vaa_iaa,1.8250916434084798
InsulaR,14,520.8333,vaa_iaa,1.7541959749563572
InsulaR,14,521.6667,vaa_iaa,1.6957838118229192
InsulaR,14,522.5,vaa_iaa,1.650807901857379
InsulaR,14,523.3333,vaa_iaa,1.619973817497982
InsulaR,14,524.1667,vaa_iaa,1.6037271866971048
InsulaR,14,525,vaa_iaa,1.6022454246755662
InsulaR,14,525.8332999999999,vaa_iaa,1.6154341471222184
InsulaR,14,526.6667,vaa_iaa,1.6429283635424365
InsulaR,14,527.5,vaa_iaa,1.6840984649501403
InsulaR,14,528.3333,vaa_iaa,1.738060934478292
InsulaR,14,529.1667,vaa_iaa,1.803693624280281
InsulaR,14,530,vaa_iaa,1.8796553588444516
InsulaR,14,530.8333,vaa_iaa,1.9644095450719683
InsulaR,14,531.6667,vaa_iaa,2.0562513946497827
InsulaR,14,532.5,vaa_iaa,2.1533382957984233
InsulaR,14,533.3333,vaa_iaa,2.253722810699034
InsulaR,14,534.1667,vaa_iaa,2.355387722998323
InsulaR,14,535,vaa_iaa,2.456282517798583
InsulaR,14,535.8333,vaa_iaa,2.554360645343853
InsulaR,14,536.6667000000001,vaa_iaa,2.647616899907232
InsulaR,14,537.5,vaa_iaa,2.734124237663364
InsulaR,14,538.3333,vaa_iaa,2.812069361877049
InsulaR,14,539.1667,vaa_iaa,2.879786420616478
InsulaR,14,540,vaa_iaa,2.935788191241284
InsulaR,14,540.8333,vaa_iaa,2.9787941667365114
InsulaR,14,541.6667,vaa_iaa,3.0077550109464872
InsulaR,14,542.5,vaa_iaa,3.0218729120849908
InsulaR,14,543.3333,vaa_iaa,3.020617435527427
InsulaR,14,544.1667,vaa_iaa,3.003736556613
InsulaR,14,545,vaa_iaa,2.971262640613411
InsulaR,14,545.8333,vaa_iaa,2.923513228634885
InsulaR,14,546.6667,vaa_iaa,2.861086583362452
InsulaR,14,547.5,vaa_iaa,2.784852045497526
InsulaR,14,548.3333,vaa_iaa,2.6959353486871978
InsulaR,14,549.1667,vaa_iaa,2.595699135877811
InsulaR,14,550,vaa_iaa,2.4857190115388357
InsulaR,14,550.8333,vaa_iaa,2.36775555032726
InsulaR,14,551.6667,vaa_iaa,2.2437227618110143
InsulaR,14,552.5,vaa_iaa,2.115653581262206
InsulaR,14,553.3333,vaa_iaa,1.9856630168328453
InsulaR,14,554.1667,vaa_iaa,1.8559096323736783
InsulaR,14,555,vaa_iaa,1.7285560816851966
InsulaR,14,555.8333,vaa_iaa,1.6057294332591006
InsulaR,14,556.6667,vaa_iaa,1.4894820339772434
InsulaR,14,557.5,vaa_iaa,1.381753655444545
InsulaR,14,558.3333,vaa_iaa,1.284335647567
InsulaR,14,559.1667,vaa_iaa,1.198837790849771
InsulaR,14,560,vaa_iaa,1.1266584921576641
InsulaR,14,560.8333,vaa_iaa,1.068958909098271
InsulaR,14,561.6667,vaa_iaa,1.026641516760056
InsulaR,14,562.5,vaa_iaa,1.000333548515402
InsulaR,14,563.3333,vaa_iaa,0.9903756514511439
InsulaR,14,564.1667,vaa_iaa,0.9968159983892599
InsulaR,14,565,vaa_iaa,1.019409994244266
InsulaR,14,565.8333,vaa_iaa,1.057625606605822
InsulaR,14,566.6667,vaa_iaa,1.110654241003419
InsulaR,14,567.5,vaa_iaa,1.1774269724363808
InsulaR,14,568.3333,vaa_iaa,1.2566358385794618
InsulaR,14,569.1667,vaa_iaa,1.3467597987250801
InsulaR,14,570,vaa_iaa,1.4460948680500052
InsulaR,14,570.8333,vaa_iaa,1.5527878511400721
InsulaR,14,571.6667,vaa_iaa,1.6648730236666998
InsulaR,14,572.5,vaa_iaa,1.7803110482873141
InsulaR,14,573.3333,vaa_iaa,1.8970293616240392
InsulaR,14,574.1667,vaa_iaa,2.012963234689093
InsulaR,14,575,vaa_iaa,2.12609669022179
InsulaR,14,575.8333,vaa_iaa,2.2345024576290626
InsulaR,14,576.6667,vaa_iaa,2.336380159811918
InsulaR,14,577.5,vaa_iaa,2.4300919560197807
InsulaR,14,578.3333,vaa_iaa,2.5141949105816352
InsulaR,14,579.1667,vaa_iaa,2.587469418171257
InsulaR,14,580,vaa_iaa,2.6489430911123053
InsulaR,14,580.8333,vaa_iaa,2.697909601761269
InsulaR,14,581.6667,vaa_iaa,2.733942071589132
InsulaR,14,582.5,vaa_iaa,2.7569007063453883
InsulaR,14,583.3333,vaa_iaa,2.766934491540417
InsulaR,14,584.1667,vaa_iaa,2.764476882176055
InsulaR,14,585,vaa_iaa,2.7502355428052896
InsulaR,14,585.8333,vaa_iaa,2.725176316153433
InsulaR,14,586.6667,vaa_iaa,2.690501718194368
InsulaR,14,587.5,vaa_iaa,2.647624372280012
InsulaR,14,588.3332999999999,vaa_iaa,2.598135902270825
InsulaR,14,589.1667,vaa_iaa,2.543771902335611
InsulaR,14,590,vaa_iaa,2.4863736870760262
InsulaR,14,590.8333,vaa_iaa,2.4278475979949583
InsulaR,14,591.6667,vaa_iaa,2.370122699437249
InsulaR,14,592.5,vaa_iaa,2.315107737648505
InsulaR,14,593.3333,vaa_iaa,2.264648259511907
InsulaR,14,594.1667,vaa_iaa,2.220484792171264
InsulaR,14,595,vaa_iaa,2.1842129708419753
InsulaR,14,595.8333,vaa_iaa,2.157246469734744
InsulaR,14,596.6667,vaa_iaa,2.1407835406415128
InsulaR,14,597.5,vaa_iaa,2.135777896206163
InsulaR,14,598.3333,vaa_iaa,2.1429145914363863
InsulaR,14,599.1667000000001,vaa_iaa,2.1625914591636217
InsulaR,14,600,vaa_iaa,2.194906544796841
InsulaR,14,600.8333,vaa_iaa,2.2396518649961306
InsulaR,14,601.6667,vaa_iaa,2.2963136862046043
InsulaR,14,602.5,vaa_iaa,2.364079384906473
InsulaR,14,603.3333,vaa_iaa,2.4418508147501328
InsulaR,14,604.1667,vaa_iaa,2.528263969097639
InsulaR,14,605,vaa_iaa,2.621714593974392
InsulaR,14,605.8333,vaa_iaa,2.720389278602799
InsulaR,14,606.6667,vaa_iaa,2.8223014314283184
InsulaR,14,607.5,vaa_iaa,2.925331441354129
InsulaR,14,608.3333,vaa_iaa,3.027270229160253
InsulaR,14,609.1667,vaa_iaa,3.1258653149021134
InsulaR,14,610,vaa_iaa,3.218868465275074
InsulaR,14,610.8333,vaa_iaa,3.304083941958891
InsulaR,14,611.6667,vaa_iaa,3.379416348907792
InsulaR,14,612.5,vaa_iaa,3.4429170741130033
InsulaR,14,613.3333,vaa_iaa,3.492828339792645
InsulaR,14,614.1667,vaa_iaa,3.5276239140889647
InsulaR,14,615,vaa_iaa,3.546045596563461
InsulaR,14,615.8333,vaa_iaa,3.54713466804735
InsulaR,14,616.6667,vaa_iaa,3.5302575912816954
InsulaR,14,617.5,vaa_iaa,3.495125360446681
InsulaR,14,618.3333,vaa_iaa,3.4418060229565737
InsulaR,14,619.1667,vaa_iaa,3.370730033309999
InsulaR,14,620,vaa_iaa,3.2826882435939098
InsulaR,14,620.8333,vaa_iaa,3.178822485510808
InsulaR,14,621.6667,vaa_iaa,3.0606088514465792
InsulaR,14,622.5,vaa_iaa,2.9298339339670454
InsulaR,14,623.3333,vaa_iaa,2.7885644310495374
InsulaR,14,624.1667,vaa_iaa,2.6391106652047407
InsulaR,14,625,vaa_iaa,2.4839846954268077
InsulaR,14,625.8333,vaa_iaa,2.3258538188097964
InsulaR,14,626.6667,vaa_iaa,2.1674903611194187
InsulaR,14,627.5,vaa_iaa,2.011718740342692
InsulaR,14,628.3333,vaa_iaa,1.8613608523380998
InsulaR,14,629.1667,vaa_iaa,1.7191808716562238
InsulaR,14,630,vaa_iaa,1.5878305823055612
InsulaR,14,630.8333,vaa_iaa,1.4697963520672714
InsulaR,14,631.6667,vaa_iaa,1.3673488397599864
InsulaR,14,632.5,vaa_iaa,1.2824964779424
InsulaR,14,633.3333,vaa_iaa,1.2169437047230856
InsulaR,14,634.1667,vaa_iaa,1.1720548288874197
InsulaR,14,635,vaa_iaa,1.148824304165025
InsulaR,14,635.8333,vaa_iaa,1.147854063263094
InsulaR,14,636.6667,vaa_iaa,1.1693384227722257
InsulaR,14,637.5,vaa_iaa,1.2130569190147855
InsulaR,14,638.3333,vaa_iaa,1.2783752754194575
InsulaR,14,639.1667,vaa_iaa,1.3642545373321646
InsulaR,14,640,vaa_iaa,1.469268243709989
InsulaR,14,640.8333,vaa_iaa,1.5916273403434462
InsulaR,14,641.6667,vaa_iaa,1.729212379556147
InsulaR,14,642.5,vaa_iaa,1.8796124000950756
InsulaR,14,643.3333,vaa_iaa,2.0401697413464435
InsulaR,14,644.1667,vaa_iaa,2.20802992106518
InsulaR,14,645,vaa_iaa,2.3801955981713303
InsulaR,14,645.8333,vaa_iaa,2.5535835541778202
InsulaR,14,646.6667,vaa_iaa,2.72508356040371
InsulaR,14,647.5,vaa_iaa,2.8916179547873204
InsulaR,14,648.3333,vaa_iaa,3.0502007328542797
InsulaR,14,649.1667,vaa_iaa,3.197994962731441
InsulaR,14,650,vaa_iaa,3.3323673640241798
InsulaR,14,650.8332999999999,vaa_iaa,3.45093894437275
InsulaR,14,651.6667,vaa_iaa,3.5516306645455002
InsulaR,14,652.5,vaa_iaa,3.63270320149384
InsulaR,14,653.3333,vaa_iaa,3.6927899969122
InsulaR,14,654.1667,vaa_iaa,3.7309229141176
InsulaR,14,655,vaa_iaa,3.7465499757236795
InsulaR,14,655.8333,vaa_iaa,3.7395448155547095
InsulaR,14,656.6667,vaa_iaa,3.71020764719672
InsulaR,14,657.5,vaa_iaa,3.65925772501188
InsulaR,14,658.3333,vaa_iaa,3.5878174477333706
InsulaR,14,659.1667,vaa_iaa,3.49738842627306
InsulaR,14,660,vaa_iaa,3.3898200025192797
InsulaR,14,660.8333,vaa_iaa,3.267270861209083
InsulaR,14,661.6667000000001,vaa_iaa,3.1321645191613374
InsulaR,14,662.5,vaa_iaa,2.9871396022519283
InsulaR,14,663.3333,vaa_iaa,2.8349959278361565
InsulaR,14,664.1667,vaa_iaa,2.678637496599362
InsulaR,14,665,vaa_iaa,2.5210135612125084
InsulaR,14,665.8333,vaa_iaa,2.3650589783281024
InsulaR,14,666.6667,vaa_iaa,2.213635064533566
InsulaR,14,667.5,vaa_iaa,2.0694721655661334
InsulaR,14,668.3333,vaa_iaa,1.9351151116118332
InsulaR,14,669.1667,vaa_iaa,1.8128726706138134
InsulaR,14,670,vaa_iaa,1.7047720274786102
InsulaR,14,670.8333,vaa_iaa,1.6125192116557931
InsulaR,14,671.6667,vaa_iaa,1.5374662709962146
InsulaR,14,672.5,vaa_iaa,1.4805858486932024
InsulaR,14,673.3333,vaa_iaa,1.442453665455985
InsulaR,14,674.1667,vaa_iaa,1.4232392441207233
InsulaR,14,675,vaa_iaa,1.4227050421554548
InsulaR,14,675.8333,vaa_iaa,1.4402139825871787
InsulaR,14,676.6667,vaa_iaa,1.4747451994656533
InsulaR,14,677.5,vaa_iaa,1.5249176437599665
InsulaR,14,678.3333,vaa_iaa,1.5890210331460248
InsulaR,14,679.1667,vaa_iaa,1.665053477909321
InsulaR,14,680,vaa_iaa,1.7507649783292993
InsulaR,14,680.8333,vaa_iaa,1.8437058693018753
InsulaR,14,681.6667,vaa_iaa,1.9412791880849127
InsulaR,14,682.5,vaa_iaa,2.0407958629930842
InsulaR,14,683.3333,vaa_iaa,2.13953156622115
InsulaR,14,684.1667,vaa_iaa,2.2347840438383475
InsulaR,14,685,vaa_iaa,2.3239297309448457
InsulaR,14,685.8333,vaa_iaa,2.4044784800456873
InsulaR,14,686.6667,vaa_iaa,2.474125275380744
InsulaR,14,687.5,vaa_iaa,2.5307978742169954
InsulaR,14,688.3333,vaa_iaa,2.5726994064371747
InsulaR,14,689.1667,vaa_iaa,2.5983450741412746
InsulaR,14,690,vaa_iaa,2.6065922209955374
InsulaR,14,690.8333,vaa_iaa,2.5966631839197083
InsulaR,14,691.6667,vaa_iaa,2.5681604942927936
InsulaR,14,692.5,vaa_iaa,2.5210741588370356
InsulaR,14,693.3333,vaa_iaa,2.455780918188208
InsulaR,14,694.1667,vaa_iaa,2.3730355502769704
InsulaR,14,695,vaa_iaa,2.273954452404452
InsulaR,14,695.8333,vaa_iaa,2.1599918967419542
InsulaR,14,696.6667,vaa_iaa,2.03290950550514
InsulaR,14,697.5,vaa_iaa,1.8947396310480396
InsulaR,14,698.3333,vaa_iaa,1.7477434496771378
InsulaR,14,699.1667,vaa_iaa,1.5943646835338492
InsulaR,14,700,vaa_iaa,1.4371799502676819
InsulaR,14,700.8333,vaa_iaa,1.2788468037027876
InsulaR,14,701.6667,vaa_iaa,1.1220505690506188
InsulaR,14,702.5,vaa_iaa,0.9694510927121469
InsulaR,14,703.3333,vaa_iaa,0.8236305191352398
InsulaR,14,704.1667,vaa_iaa,0.6870431758636653
InsulaR,14,705,vaa_iaa,0.5619685936622136
InsulaR,14,705.8333,vaa_iaa,0.45046861275227235
InsulaR,14,706.6667,vaa_iaa,0.3543494305308209
InsulaR,14,707.5,vaa_iaa,0.27512933287851193
InsulaR,14,708.3333,vaa_iaa,0.21401272287137063
InsulaR,14,709.1667,vaa_iaa,0.17187092028145812
InsulaR,14,710,vaa_iaa,0.14923005582692106
InsulaR,14,710.8333,vaa_iaa,0.14626622902234176
InsulaR,14,711.6667,vaa_iaa,0.16280794110519725
InsulaR,14,712.5,vaa_iaa,0.19834565831879947
InsulaR,14,713.3332999999999,vaa_iaa,0.2520482092115044
InsulaR,14,714.1667,vaa_iaa,0.32278557583942
InsulaR,14,715,vaa_iaa,0.4091575059134598
InsulaR,14,715.8333,vaa_iaa,0.509527253827182
InsulaR,14,716.6667,vaa_iaa,0.6220596556337274
InsulaR,14,717.5,vaa_iaa,0.7447626585269789
InsulaR,14,718.3333,vaa_iaa,0.8755313609216855
InsulaR,14,719.1667,vaa_iaa,1.0121935760641527
InsulaR,14,720,vaa_iaa,1.1525559110023413
InsulaR,14,720.8333,vaa_iaa,1.294449353972886
InsulaR,14,721.6667,vaa_iaa,1.4357733865966487
InsulaR,14,722.5,vaa_iaa,1.5745376820005546
InsulaR,14,723.3333,vaa_iaa,1.708900514919773
InsulaR,14,724.1667000000001,vaa_iaa,1.8372030933595862
InsulaR,14,725,vaa_iaa,1.9579991214885608
InsulaR,14,725.8333,vaa_iaa,2.070079017723109
InsulaR,14,726.6667,vaa_iaa,2.1724883377762607
InsulaR,14,727.5,vaa_iaa,2.264540086878122
InsulaR,14,728.3333,vaa_iaa,2.3458207453584965
InsulaR,14,729.1667,vaa_iaa,2.4161899741447783
InsulaR,14,730,vaa_iaa,2.475774108272456
InsulaR,14,730.8333,vaa_iaa,2.5249536840809252
InsulaR,14,731.6667,vaa_iaa,2.564345376339073
InsulaR,14,732.5,vaa_iaa,2.5947788422605376
InsulaR,14,733.3333,vaa_iaa,2.6172690776218017
InsulaR,14,734.1667,vaa_iaa,2.6329849836836288
InsulaR,14,735,vaa_iaa,2.6432149203858297
InsulaR,14,735.8333,vaa_iaa,2.649330079778819
InsulaR,14,736.6667,vaa_iaa,2.652746552738292
InsulaR,14,737.5,vaa_iaa,2.654886980996615
InsulaR,14,738.3333,vaa_iaa,2.657142685187414
InsulaR,14,739.1667,vaa_iaa,2.6608371381734544
InsulaR,14,740,vaa_iaa,2.667191612093525
InsulaR,14,740.8333,vaa_iaa,2.6772937684426537
InsulaR,14,741.6667,vaa_iaa,2.6920698846057958
InsulaR,14,742.5,vaa_iaa,2.7122613194883023
InsulaR,14,743.3333,vaa_iaa,2.7384057174266214
InsulaR,14,744.1667,vaa_iaa,2.7708233358934713
InsulaR,14,745,vaa_iaa,2.809608761310375
InsulaR,14,745.8333,vaa_iaa,2.8546281513718266
InsulaR,14,746.6667,vaa_iaa,2.9055220145720995
InsulaR,14,747.5,vaa_iaa,2.961713411026737
InsulaR,14,748.3333,vaa_iaa,3.0224213360566456
InsulaR,14,749.1667,vaa_iaa,3.0866789321000363
InsulaR,14,750,vaa_iaa,3.1533560679005497
InsulaR,14,750.8333,vaa_iaa,3.2211857289153354
InsulaR,14,751.6667,vaa_iaa,3.2887935815360665
InsulaR,14,752.5,vaa_iaa,3.3547300077251347
InsulaR,14,753.3333,vaa_iaa,3.417503857380006
InsulaR,14,754.1667,vaa_iaa,3.4756171340937834
InsulaR,14,755,vaa_iaa,3.527599816513122
InsulaR,14,755.8333,vaa_iaa,3.5720440223154513
InsulaR,14,756.6667,vaa_iaa,3.607636744625958
InsulaR,14,757.5,vaa_iaa,3.6331904307555902
InsulaR,14,758.3333,vaa_iaa,3.6476707293564683
InsulaR,14,759.1667,vaa_iaa,3.6502208029983323
InsulaR,14,760,vaa_iaa,3.640181686982315
InsulaR,14,760.8333,vaa_iaa,3.6171082698652848
InsulaR,14,761.6667,vaa_iaa,3.5807805743789762
InsulaR,14,762.5,vaa_iaa,3.5312101267347815
InsulaR,14,763.3333,vaa_iaa,3.46864131513372
InsulaR,14,764.1667,vaa_iaa,3.393547752027196
InsulaR,14,765,vaa_iaa,3.3066237666829577
InsulaR,14,765.8333,vaa_iaa,3.2087712623563034
InsulaR,14,766.6667,vaa_iaa,3.1010822734324655
InsulaR,14,767.5,vaa_iaa,2.984817650056866
InsulaR,14,768.3333,vaa_iaa,2.861382379005338
InsulaR,14,769.1667,vaa_iaa,2.7322981181411974
InsulaR,14,770,vaa_iaa,2.599173576348136
InsulaR,14,770.8333,vaa_iaa,2.4636734102521216
InsulaR,14,771.6667,vaa_iaa,2.3274863326455857
InsulaR,14,772.5,vaa_iaa,2.1922931349781596
InsulaR,14,773.3333,vaa_iaa,2.0597353176313953
InsulaR,14,774.1667,vaa_iaa,1.931384997377329
InsulaR,14,775,vaa_iaa,1.8087167222198892
InsulaR,14,775.8332999999999,vaa_iaa,1.693081770854271
InsulaR,14,776.6667,vaa_iaa,1.585685448686499
InsulaR,14,777.5,vaa_iaa,1.4875678164272488
InsulaR,14,778.3333,vaa_iaa,1.3995882026395434
InsulaR,14,779.1667,vaa_iaa,1.3224137603781263
InsulaR,14,780,vaa_iaa,1.2565122324380138
InsulaR,14,780.8333,vaa_iaa,1.2021489920305273
InsulaR,14,781.6667,vaa_iaa,1.1593883282401127
InsulaR,14,782.5,vaa_iaa,1.128098850663119
InsulaR,14,783.3333,vaa_iaa,1.107962797370088
InsulaR,14,784.1667,vaa_iaa,1.0984889468081378
InsulaR,14,785,vaa_iaa,1.0990287593172476
InsulaR,14,785.8333,vaa_iaa,1.1087953091896179
InsulaR,14,786.6667000000001,vaa_iaa,1.1268845150065419
InsulaR,14,787.5,vaa_iaa,1.1522981353903146
InsulaR,14,788.3333,vaa_iaa,1.1839679700485952
InsulaR,14,789.1667,vaa_iaa,1.2207806924638231
InsulaR,14,790,vaa_iaa,1.2616027408600363
InsulaR,14,790.8333,vaa_iaa,1.3053047078940945
InsulaR,14,791.6667,vaa_iaa,1.3507846962773744
InsulaR,14,792.5,vaa_iaa,1.3969901463439829
InsulaR,14,793.3333,vaa_iaa,1.4429376912678047
InsulaR,14,794.1667,vaa_iaa,1.48773065477542
InsulaR,14,795,vaa_iaa,1.5305738731777558
InsulaR,14,795.8333,vaa_iaa,1.5707855965601687
InsulaR,14,796.6667,vaa_iaa,1.6078063011142933
InsulaR,14,797.5,vaa_iaa,1.6412043238895602
InsulaR,14,798.3333,vaa_iaa,1.6706783106816876
InsulaR,14,799.1667,vaa_iaa,1.69605654539167
InsulaR,14,800,vaa_iaa,1.7172933030866493
InsulaR,14,800.8333,vaa_iaa,1.7344624374037996
InsulaR,14,801.6667,vaa_iaa,1.7477484742580196
InsulaR,14,802.5,vaa_iaa,1.7574355366457926
InsulaR,14,803.3333,vaa_iaa,1.76389446851812
InsulaR,14,804.1667,vaa_iaa,1.767568558329189
InsulaR,14,805,vaa_iaa,1.7689582843373484
InsulaR,14,805.8333,vaa_iaa,1.768605513720404
InsulaR,14,806.6667,vaa_iaa,1.7670775860473384
InsulaR,14,807.5,vaa_iaa,1.7649516988957614
InsulaR,14,808.3333,vaa_iaa,1.7627999899802202
InsulaR,14,809.1667,vaa_iaa,1.7611756768878188
InsulaR,14,810,vaa_iaa,1.7606005734755952
InsulaR,14,810.8333,vaa_iaa,1.7615542524541503
InsulaR,14,811.6667,vaa_iaa,1.7644650681275593
InsulaR,14,812.5,vaa_iaa,1.7697031932797098
InsulaR,14,813.3333,vaa_iaa,1.7775757614921
InsulaR,14,814.1667,vaa_iaa,1.788324142492077
InsulaR,14,815,vaa_iaa,1.8021233152172556
InsulaR,14,815.8333,vaa_iaa,1.8190832428513561
InsulaR,14,816.6667,vaa_iaa,1.8392520977640692
InsulaR,14,817.5,vaa_iaa,1.8626211335705352
InsulaR,14,818.3333,vaa_iaa,1.8891309577450048
InsulaR,14,819.1667,vaa_iaa,1.918678922511555
InsulaR,14,820,vaa_iaa,1.9511273249930894
InsulaR,14,820.8333,vaa_iaa,1.9863120904828362
InsulaR,14,821.6667,vaa_iaa,2.024051605592586
InsulaR,14,822.5,vaa_iaa,2.0641553710414033
InsulaR,14,823.3333,vaa_iaa,2.1064321568062034
InsulaR,14,824.1667,vaa_iaa,2.150697364823558
InsulaR,14,825,vaa_iaa,2.1967793357095475
InsulaR,14,825.8333,vaa_iaa,2.244524375112052
InsulaR,14,826.6667,vaa_iaa,2.2938003211719282
InsulaR,14,827.5,vaa_iaa,2.344498525811073
InsulaR,14,828.3333,vaa_iaa,2.3965341776967217
InsulaR,14,829.1667,vaa_iaa,2.4498449521630272
InsulaR,14,830,vaa_iaa,2.5043880314415325
InsulaR,14,830.8333,vaa_iaa,2.5601355955833376
InsulaR,14,831.6667,vaa_iaa,2.6170689387914425
InsulaR,14,832.5,vaa_iaa,2.6751714159330158
InsulaR,14,833.3333,vaa_iaa,2.7344204682941218
InsulaR,14,834.1667,vaa_iaa,2.794779014844854
InsulaR,14,835,vaa_iaa,2.8561865242633706
InsulaR,14,835.8333,vaa_iaa,2.918550102802125
InsulaR,14,836.6667,vaa_iaa,2.9817359430904506
InsulaR,14,837.5,vaa_iaa,3.045561478741848
InsulaR,14,838.3332999999999,vaa_iaa,3.1097885790348654
InsulaR,14,839.1667,vaa_iaa,3.1741180971052034
InsulaR,14,840,vaa_iaa,3.2381860544526346
InsulaR,14,840.8333,vaa_iaa,3.3015617048209513
InsulaR,14,841.6667,vaa_iaa,3.36374767260597
InsulaR,14,842.5,vaa_iaa,3.424182306070624
InsulaR,14,843.3333,vaa_iaa,3.4822443251810538
InsulaR,14,844.1667,vaa_iaa,3.537259779384976
InsulaR,14,845,vaa_iaa,3.588511263817317
InsulaR,14,845.8333,vaa_iaa,3.6352492750150738
InsulaR,14,846.6667,vaa_iaa,3.6767055210705384
InsulaR,14,847.5,vaa_iaa,3.712107938063518
InsulaR,14,848.3333,vaa_iaa,3.740697106350065
InsulaR,14,849.1667000000001,vaa_iaa,3.761743708513211
InsulaR,14,850,vaa_iaa,3.7745666270226073
InsulaR,14,850.8333,vaa_iaa,3.7785512452453363
InsulaR,14,851.6667,vaa_iaa,3.773167491520735
InsulaR,14,852.5,vaa_iaa,3.7579871534271945
InsulaR,14,853.3333,vaa_iaa,3.7326999887228114
InsulaR,14,854.1667,vaa_iaa,3.6971281710316743
InsulaR,14,855,vaa_iaa,3.6512386321646684
InsulaR,14,855.8333,vaa_iaa,3.5951528986871053
InsulaR,14,856.6667,vaa_iaa,3.5291540673477524
InsulaR,14,857.5,vaa_iaa,3.4536906213401553
InsulaR,14,858.3333,vaa_iaa,3.369376855875813
InsulaR,14,859.1667,vaa_iaa,3.2769897557569974
InsulaR,14,860,vaa_iaa,3.17746224787346
InsulaR,14,860.8333,vaa_iaa,3.0718728359575374
InsulaR,14,861.6667,vaa_iaa,2.9614317115297433
InsulaR,14,862.5,vaa_iaa,2.847463521668153
InsulaR,14,863.3333,vaa_iaa,2.731387058922958
InsulaR,14,864.1667,vaa_iaa,2.6146922192604585
InsulaR,14,865,vaa_iaa,2.4989146483141225
InsulaR,14,865.8333,vaa_iaa,2.385608562510686
InsulaR,14,866.6667,vaa_iaa,2.276318288056706
InsulaR,14,867.5,vaa_iaa,2.1725491057540793
InsulaR,14,868.3333,vaa_iaa,2.075738021846016
InsulaR,14,869.1667,vaa_iaa,1.9872251035513009
