region,subject,Time,condition,Value
PrecuneusR,16,756.6667,vss_iss,-1.4935879377270842
PrecuneusR,16,757.5,vss_iss,-1.4605801942862362
PrecuneusR,16,758.3333,vss_iss,-1.434246388633965
PrecuneusR,16,759.1667,vss_iss,-1.414867915329304
PrecuneusR,16,760,vss_iss,-1.4025818817103928
PrecuneusR,16,760.8333,vss_iss,-1.39737899491484
PrecuneusR,16,761.6667,vss_iss,-1.3991041260202577
PrecuneusR,16,762.5,vss_iss,-1.4074595438657038
PrecuneusR,16,763.3333,vss_iss,-1.4220107618997124
PrecuneusR,16,764.1667,vss_iss,-1.4421948932968824
PrecuneusR,16,765,vss_iss,-1.4673313634959202
PrecuneusR,16,765.8333,vss_iss,-1.4966347860994569
PrecuneusR,16,766.6667,vss_iss,-1.5292297685416119
PrecuneusR,16,767.5,vss_iss,-1.5641673787990695
PrecuneusR,16,768.3333,vss_iss,-1.6004429743349144
PrecuneusR,16,769.1667,vss_iss,-1.6370150699587311
PrecuneusR,16,770,vss_iss,-1.6728249027931121
PrecuneusR,16,770.8333,vss_iss,-1.7068163403670933
PrecuneusR,16,771.6667,vss_iss,-1.737955772204486
PrecuneusR,16,772.5,vss_iss,-1.765251626208225
PrecuneusR,16,773.3333,vss_iss,-1.7877731586043466
PrecuneusR,16,774.1667,vss_iss,-1.804668180026316
PrecuneusR,16,775,vss_iss,-1.815179400198676
PrecuneusR,16,775.8332999999999,vss_iss,-1.8186590992142369
PrecuneusR,16,776.6667,vss_iss,-1.8145818640901847
PrecuneusR,16,777.5,vss_iss,-1.802555164538874
PrecuneusR,16,778.3333,vss_iss,-1.7823275810276071
PrecuneusR,16,779.1667,vss_iss,-1.7537945404907518
PrecuneusR,16,780,vss_iss,-1.717001459710145
PrecuneusR,16,780.8333,vss_iss,-1.6721442425721391
PrecuneusR,16,781.6667,vss_iss,-1.6195671243014709
PrecuneusR,16,782.5,vss_iss,-1.5597579025159263
PrecuneusR,16,783.3333,vss_iss,-1.493340640708925
PrecuneusR,16,784.1667,vss_iss,-1.4210659737415883
PrecuneusR,16,785,vss_iss,-1.343799186346419
PrecuneusR,16,785.8333,vss_iss,-1.262506273799552
PrecuneusR,16,786.6667000000001,vss_iss,-1.178238228163545
PrecuneusR,16,787.5,vss_iss,-1.0921138232695857
PrecuneusR,16,788.3333,vss_iss,-1.0053011964167309
PrecuneusR,16,789.1667,vss_iss,-0.9189985442278629
PrecuneusR,16,790,vss_iss,-0.8344142639303831
PrecuneusR,16,790.8333,vss_iss,-0.752746879337324
PrecuneusR,16,791.6667,vss_iss,-0.6751650929118482
PrecuneusR,16,792.5,vss_iss,-0.6027883015270432
PrecuneusR,16,793.3333,vss_iss,-0.5366679040094704
PrecuneusR,16,794.1667,vss_iss,-0.4777697135020724
PrecuneusR,16,795,vss_iss,-0.42695776741674263
PrecuneusR,16,795.8333,vss_iss,-0.3849798026702904
PrecuneusR,16,796.6667,vss_iss,-0.3524546344898616
PrecuneusR,16,797.5,vss_iss,-0.329861643881427
PrecuneusR,16,798.3333,vss_iss,-0.31753254248255924
PrecuneusR,16,799.1667,vss_iss,-0.31564554461755945
PrecuneusR,16,800,vss_iss,-0.32422203562362784
PrecuneusR,16,800.8333,vss_iss,-0.34312578362628976
PrecuneusR,16,801.6667,vss_iss,-0.37206469962511646
PrecuneusR,16,802.5,vss_iss,-0.4105951087193551
PrecuneusR,16,803.3333,vss_iss,-0.4581284542532402
PrecuneusR,16,804.1667,vss_iss,-0.5139403172636641
PrecuneusR,16,805,vss_iss,-0.5771815965013021
PrecuneusR,16,805.8333,vss_iss,-0.6468916600563839
PrecuneusR,16,806.6667,vss_iss,-0.7220132487825222
PrecuneusR,16,807.5,vss_iss,-0.8014088847427989
PrecuneusR,16,808.3333,vss_iss,-0.883878515197305
PrecuneusR,16,809.1667,vss_iss,-0.9681781045321807
PrecuneusR,16,810,vss_iss,-1.0530388732366829
PrecuneusR,16,810.8333,vss_iss,-1.137186874727326
PrecuneusR,16,811.6667,vss_iss,-1.2193625975713602
PrecuneusR,16,812.5,vss_iss,-1.298340282469601
PrecuneusR,16,813.3333,vss_iss,-1.372946650132011
PrecuneusR,16,814.1667,vss_iss,-1.4420787477513781
PrecuneusR,16,815,vss_iss,-1.5047206379091913
PrecuneusR,16,815.8333,vss_iss,-1.5599586741229847
PrecuneusR,16,816.6667,vss_iss,-1.606995131490151
PrecuneusR,16,817.5,vss_iss,-1.6451599885703088
PrecuneusR,16,818.3333,vss_iss,-1.6739206872963293
PrecuneusR,16,819.1667,vss_iss,-1.6928897307937394
PrecuneusR,16,820,vss_iss,-1.7018300139682403
PrecuneusR,16,820.8333,vss_iss,-1.7006578180185572
PrecuneusR,16,821.6667,vss_iss,-1.6894434370596905
PrecuneusR,16,822.5,vss_iss,-1.6684094422104319
PrecuneusR,16,823.3333,vss_iss,-1.6379266252240439
PrecuneusR,16,824.1667,vss_iss,-1.598507699452266
PrecuneusR,16,825,vss_iss,-1.5507988700843989
PrecuneusR,16,825.8333,vss_iss,-1.4955694176782681
PrecuneusR,16,826.6667,vss_iss,-1.4336994685239388
PrecuneusR,16,827.5,vss_iss,-1.366166151920823
PrecuneusR,16,828.3333,vss_iss,-1.294028367626892
PrecuneusR,16,829.1667,vss_iss,-1.2184104062317591
PrecuneusR,16,830,vss_iss,-1.1404846807513358
PrecuneusR,16,830.8333,vss_iss,-1.0614538391440598
PrecuneusR,16,831.6667,vss_iss,-0.9825325345757359
PrecuneusR,16,832.5,vss_iss,-0.9049291330484399
PrecuneusR,16,833.3333,vss_iss,-0.8298276364631649
PrecuneusR,16,834.1667,vss_iss,-0.758370093376767
PrecuneusR,16,835,vss_iss,-0.6916397597778992
PrecuneusR,16,835.8333,vss_iss,-0.630645258341417
PrecuneusR,16,836.6667,vss_iss,-0.5763059670841129
PrecuneusR,16,837.5,vss_iss,-0.5294388474459231
PrecuneusR,16,838.3332999999999,vss_iss,-0.49074689791946824
PrecuneusR,16,839.1667,vss_iss,-0.4608093928489021
PrecuneusR,16,840,vss_iss,-0.4400740373524772
PrecuneusR,16,840.8333,vss_iss,-0.4288511389593648
PrecuneusR,16,841.6667,vss_iss,-0.42730986497643686
PrecuneusR,16,842.5,vss_iss,-0.4354766223155506
PrecuneusR,16,843.3333,vss_iss,-0.4532355640231094
PrecuneusR,16,844.1667,vss_iss,-0.48033119456452233
PrecuneusR,16,845,vss_iss,-0.5163730145205121
PrecuneusR,16,845.8333,vss_iss,-0.5608421152261993
PrecuneusR,16,846.6667,vss_iss,-0.6130996054775957
PrecuneusR,16,847.5,vss_iss,-0.6723967261634145
PrecuneusR,16,848.3333,vss_iss,-0.737886484932641
PrecuneusR,16,849.1667000000001,vss_iss,-0.808636622118029
PrecuneusR,16,850,vss_iss,-0.883643701390251
PrecuneusR,16,850.8333,vss_iss,-0.9618481042524423
PrecuneusR,16,851.6667,vss_iss,-1.0421496966797958
PrecuneusR,16,852.5,vss_iss,-1.1234239290852828
PrecuneusR,16,853.3333,vss_iss,-1.20453812741102
PrecuneusR,16,854.1667,vss_iss,-1.2843677335082118
PrecuneusR,16,855,vss_iss,-1.3618122570180102
PrecuneusR,16,855.8333,vss_iss,-1.435810708586025
PrecuneusR,16,856.6667,vss_iss,-1.5053562952636512
PrecuneusR,16,857.5,vss_iss,-1.5695101731470156
PrecuneusR,16,858.3333,vss_iss,-1.627414069408958
PrecuneusR,16,859.1667,vss_iss,-1.6783016055781461
PrecuneusR,16,860,vss_iss,-1.7215081758620512
PrecuneusR,16,860.8333,vss_iss,-1.7564792581168411
PrecuneusR,16,861.6667,vss_iss,-1.78277706033265
PrecuneusR,16,862.5,vss_iss,-1.8000854318050643
PrecuneusR,16,863.3333,vss_iss,-1.8082129950726147
PrecuneusR,16,864.1667,vss_iss,-1.8070944817814614
PrecuneusR,16,865,vss_iss,-1.7967902824630442
PrecuneusR,16,865.8333,vss_iss,-1.7774842463629708
PrecuneusR,16,866.6667,vss_iss,-1.7494797925403034
PrecuneusR,16,867.5,vss_iss,-1.7131944170945999
PrecuneusR,16,868.3333,vss_iss,-1.6691527032305793
PrecuneusR,16,869.1667,vss_iss,-1.61797796063414
PrecuneusR,16,870,vss_iss,-1.5603826380417585
PrecuneusR,16,870.8333,vss_iss,-1.4971576677213043
PrecuneusR,16,871.6667,vss_iss,-1.4291609126714007
PrecuneusR,16,872.5,vss_iss,-1.3573048965679746
PrecuneusR,16,873.3333,vss_iss,-1.2825440027662742
PrecuneusR,16,874.1667,vss_iss,-1.2058613319848015
PrecuneusR,16,875,vss_iss,-1.1282554086799874
PrecuneusR,16,875.8333,vss_iss,-1.0507269236448413
PrecuneusR,16,876.6667,vss_iss,-0.9742656951507984
PrecuneusR,16,877.5,vss_iss,-0.8998380231643133
PrecuneusR,16,878.3333,vss_iss,-0.8283746010083977
PrecuneusR,16,879.1667,vss_iss,-0.7607591365393498
PrecuneusR,16,880,vss_iss,-0.6978178207331802
PrecuneusR,16,880.8333,vss_iss,-0.640309765808996
PrecuneusR,16,881.6667,vss_iss,-0.5889185179603502
PrecuneusR,16,882.5,vss_iss,-0.5442447317325536
PrecuneusR,16,883.3333,vss_iss,-0.5068000743907732
PrecuneusR,16,884.1667,vss_iss,-0.477002409586774
PrecuneusR,16,885,vss_iss,-0.4551722905598261
PrecuneusR,16,885.8333,vss_iss,-0.4415307742954586
PrecuneusR,16,886.6667,vss_iss,-0.43619854979453065
PrecuneusR,16,887.5,vss_iss,-0.43919635613048236
PrecuneusR,16,888.3333,vss_iss,-0.45044664952675073
PrecuneusR,16,889.1667,vss_iss,-0.4697764634726578
PrecuneusR,16,890,vss_iss,-0.4969213920853537
PrecuneusR,16,890.8333,vss_iss,-0.5315306146575123
PrecuneusR,16,891.6667,vss_iss,-0.5731728687102677
PrecuneusR,16,892.5,vss_iss,-0.6213432699698149
PrecuneusR,16,893.3333,vss_iss,-0.675470870542696
PrecuneusR,16,894.1667,vss_iss,-0.7349268411844596
PrecuneusR,16,895,vss_iss,-0.7990331599159253
PrecuneusR,16,895.8333,vss_iss,-0.8670716872883155
PrecuneusR,16,896.6667,vss_iss,-0.9382935082575751
PrecuneusR,16,897.5,vss_iss,-1.0119284218005475
PrecuneusR,16,898.3333,vss_iss,-1.0871944619771106
PrecuneusR,16,899.1667,vss_iss,-1.1633073379828116
PrecuneusR,16,900,vss_iss,-1.239489685707266
PrecuneusR,16,900.8332999999999,vss_iss,-1.3149800292691507
PrecuneusR,16,901.6667,vss_iss,-1.3890413577920206
PrecuneusR,16,902.5,vss_iss,-1.460969230169068
PrecuneusR,16,903.3333,vss_iss,-1.530099328599434
PrecuneusR,16,904.1667,vss_iss,-1.595814390126855
PrecuneusR,16,905,vss_iss,-1.6575504541514832
PrecuneusR,16,905.8333,vss_iss,-1.7148023728022979
PrecuneusR,16,906.6667,vss_iss,-1.767128540051974
PrecuneusR,16,907.5,vss_iss,-1.814154804442257
PrecuneusR,16,908.3333,vss_iss,-1.855577539193372
PrecuneusR,16,909.1667,vss_iss,-1.891165852237747
PrecuneusR,16,910,vss_iss,-1.920762927302279
PrecuneusR,16,910.8333,vss_iss,-1.9442864955296533
PrecuneusR,16,911.6667000000001,vss_iss,-1.961728445256722
PrecuneusR,16,912.5,vss_iss,-1.973153585440823
PrecuneusR,16,913.3333,vss_iss,-1.978697585834804
PrecuneusR,16,914.1667,vss_iss,-1.978564124354052
PrecuneusR,16,915,vss_iss,-1.9730212791495543
PrecuneusR,16,915.8333,vss_iss,-1.962397209695889
PrecuneusR,16,916.6667,vss_iss,-1.94707517771382
PrecuneusR,16,917.5,vss_iss,-1.927487964959932
PrecuneusR,16,918.3333,vss_iss,-1.90411175081016
PrecuneusR,16,919.1667,vss_iss,-1.8774595181112153
PrecuneusR,16,920,vss_iss,-1.848074060934069
PrecuneusR,16,920.8333,vss_iss,-1.816520672589251
PrecuneusR,16,921.6667,vss_iss,-1.783379596495808
PrecuneusR,16,922.5,vss_iss,-1.749238326166474
PrecuneusR,16,923.3333,vss_iss,-1.7146838436056209
PrecuneusR,16,924.1667,vss_iss,-1.680294887731278
PrecuneusR,16,925,vss_iss,-1.646634345942008
PrecuneusR,16,925.8333,vss_iss,-1.614241862565114
PrecuneusR,16,926.6667,vss_iss,-1.583626757558597
PrecuneusR,16,927.5,vss_iss,-1.555261347412642
PrecuneusR,16,928.3333,vss_iss,-1.5295747576337588
PrecuneusR,16,929.1667,vss_iss,-1.506947312433275
PrecuneusR,16,930,vss_iss,-1.487705582234256
PrecuneusR,16,930.8333,vss_iss,-1.4721181633279468
PrecuneusR,16,931.6667,vss_iss,-1.46039225644555
PrecuneusR,16,932.5,vss_iss,-1.452671102179482
PrecuneusR,16,933.3333,vss_iss,-1.449032321134141
PrecuneusR,16,934.1667,vss_iss,-1.4494871954808308
PrecuneusR,16,935,vss_iss,-1.4539809163351902
PrecuneusR,16,935.8333,vss_iss,-1.4623938081992498
PrecuneusR,16,936.6667,vss_iss,-1.4745435277722752
PrecuneusR,16,937.5,vss_iss,-1.490188219922492
PrecuneusR,16,938.3333,vss_iss,-1.5090305987382258
PrecuneusR,16,939.1667,vss_iss,-1.530722906576318
PrecuneusR,16,940,vss_iss,-1.554872689153505
PrecuneusR,16,940.8333,vss_iss,-1.581049310249817
PrecuneusR,16,941.6667,vss_iss,-1.6087911157919619
PrecuneusR,16,942.5,vss_iss,-1.637613144239225
PrecuneusR,16,943.3333,vss_iss,-1.667015268585808
PrecuneusR,16,944.1667,vss_iss,-1.696490645192143
PrecuneusR,16,945,vss_iss,-1.7255343363193079
PrecuneusR,16,945.8333,vss_iss,-1.7536519669000752
PrecuneusR,16,946.6667,vss_iss,-1.780368271943211
PrecuneusR,16,947.5,vss_iss,-1.80523538920668
PrecuneusR,16,948.3333,vss_iss,-1.827840752523538
PrecuneusR,16,949.1667,vss_iss,-1.847814444509581
PrecuneusR,16,950,vss_iss,-1.864835873364397
PrecuneusR,16,950.8333,vss_iss,-1.8786396470857007
PrecuneusR,16,951.6667,vss_iss,-1.889020529586186
PrecuneusR,16,952.5,vss_iss,-1.8958373768116978
PrecuneusR,16,953.3333,vss_iss,-1.8990159668365159
PrecuneusR,16,954.1667,vss_iss,-1.898550655828664
PrecuneusR,16,955,vss_iss,-1.894504811458021
PrecuneusR,16,955.8333,vss_iss,-1.8870099964411549
PrecuneusR,16,956.6667,vss_iss,-1.876263897113523
PrecuneusR,16,957.5,vss_iss,-1.8625270147957842
PrecuneusR,16,958.3333,vss_iss,-1.846118160848693
PrecuneusR,16,959.1667,vss_iss,-1.827408819247621
PrecuneusR,16,960,vss_iss,-1.806816462796345
PrecuneusR,16,960.8333,vss_iss,-1.7847969302858588
PrecuneusR,16,961.6667,vss_iss,-1.761835991539194
PrecuneusR,16,962.5,vss_iss,-1.7384402449399192
PrecuneusR,16,963.3332999999999,vss_iss,-1.7151275073189862
PrecuneusR,16,964.1667,vss_iss,-1.692416868610033
PrecuneusR,16,965,vss_iss,-1.6708185931599808
PrecuneusR,16,965.8333,vss_iss,-1.650824055739079
PrecuneusR,16,966.6667,vss_iss,-1.6328959029307777
PrecuneusR,16,967.5,vss_iss,-1.6174586295660591
PrecuneusR,16,968.3333,vss_iss,-1.6048897551362082
PrecuneusR,16,969.1667,vss_iss,-1.595511776688199
PrecuneusR,16,970,vss_iss,-1.5895850626682377
PrecuneusR,16,970.8333,vss_iss,-1.5873018366987504
PrecuneusR,16,971.6667,vss_iss,-1.588781381594519
PrecuneusR,16,972.5,vss_iss,-1.5940665723583336
PrecuneusR,16,973.3333,vss_iss,-1.6031218228242998
PrecuneusR,16,974.1667000000001,vss_iss,-1.615832504477698
PrecuneusR,16,975,vss_iss,-1.6320058682637648
PrecuneusR,16,975.8333,vss_iss,-1.6513734714371884
PrecuneusR,16,976.6667,vss_iss,-1.67359508226232
PrecuneusR,16,977.5,vss_iss,-1.698264006237482
PrecuneusR,16,978.3333,vss_iss,-1.7249137490742839
PrecuneusR,16,979.1667,vss_iss,-1.75302590450648
PrecuneusR,16,980,vss_iss,-1.7820391296996116
PrecuneusR,16,980.8333,vss_iss,-1.811359048127537
PrecuneusR,16,981.6667,vss_iss,-1.8403688997725898
PrecuneusR,16,982.5,vss_iss,-1.8684407418412239
PrecuneusR,16,983.3333,vss_iss,-1.8949469902517302
PrecuneusR,16,984.1667,vss_iss,-1.919272083254409
PrecuneusR,16,985,vss_iss,-1.9408240439233477
PrecuneusR,16,985.8333,vss_iss,-1.9590457180554957
PrecuneusR,16,986.6667,vss_iss,-1.9734254682849812
PrecuneusR,16,987.5,vss_iss,-1.9835071139305778
PrecuneusR,16,988.3333,vss_iss,-1.9888989191117505
PrecuneusR,16,989.1667,vss_iss,-1.9892814487727237
PrecuneusR,16,990,vss_iss,-1.9844141331328327
PrecuneusR,16,990.8333,vss_iss,-1.974140405345787
PrecuneusR,16,991.6667,vss_iss,-1.9583913043294219
PrecuneusR,16,992.5,vss_iss,-1.9371874642912656
PrecuneusR,16,993.3333,vss_iss,-1.910639443833809
PrecuneusR,16,994.1667,vss_iss,-1.8789463800450399
PrecuneusR,16,995,vss_iss,-1.842392986005307
PrecuneusR,16,995.8333,vss_iss,-1.8013449429905248
PrecuneusR,16,996.6667,vss_iss,-1.7562427706473591
PrecuneusR,16,997.5,vss_iss,-1.7075942888897757
PrecuneusR,16,998.3333,vss_iss,-1.6559658135805813
PrecuneusR,16,999.1667,vss_iss,-1.601972253615655
PrecuneusR,16,1000,vss_iss,-1.5462662992815062
PrecuneusR,17,0,vss_iss,0.7386968526847859
PrecuneusR,17,0.8333,vss_iss,0.757294927583585
PrecuneusR,17,1.6666999999999998,vss_iss,0.770693906786148
PrecuneusR,17,2.5,vss_iss,0.778649488587525
PrecuneusR,17,3.3333,vss_iss,0.780976190739661
PrecuneusR,17,4.1667,vss_iss,0.777550270283051
PrecuneusR,17,5,vss_iss,0.768311887618673
PrecuneusR,17,5.8332999999999995,vss_iss,0.7532664890229275
PrecuneusR,17,6.6667000000000005,vss_iss,0.7324853918150783
PrecuneusR,17,7.5,vss_iss,0.7061055663687219
PrecuneusR,17,8.3333,vss_iss,0.674328618991391
PrecuneusR,17,9.1667,vss_iss,0.6374189892648345
PrecuneusR,17,10,vss_iss,0.595701384639575
PrecuneusR,17,10.833300000000001,vss_iss,0.549557483820181
PrecuneusR,17,11.6667,vss_iss,0.499421948683601
PrecuneusR,17,12.5,vss_iss,0.44577779207715507
PrecuneusR,17,13.3333,vss_iss,0.389151155791324
PrecuneusR,17,14.1667,vss_iss,0.3301055592552721
PrecuneusR,17,15,vss_iss,0.26923568502897205
PrecuneusR,17,15.833300000000001,vss_iss,0.207160771945136
PrecuneusR,17,16.6667,vss_iss,0.14451769077463306
PrecuneusR,17,17.5,vss_iss,0.08195378054605695
PrecuneusR,17,18.3333,vss_iss,0.020119526143942967
PrecuneusR,17,19.1667,vss_iss,-0.04033884045417602
PrecuneusR,17,20,vss_iss,-0.09878673195722792
PrecuneusR,17,20.833299999999998,vss_iss,-0.15460850696997702
PrecuneusR,17,21.666700000000002,vss_iss,-0.20721459753767302
PrecuneusR,17,22.5,vss_iss,-0.256048381148929
PrecuneusR,17,23.3333,vss_iss,-0.30059271725650305
PrecuneusR,17,24.1667,vss_iss,-0.340376071025774
PrecuneusR,17,25,vss_iss,-0.37497815038073296
PrecuneusR,17,25.8333,vss_iss,-0.404034986484004
PrecuneusR,17,26.666700000000002,vss_iss,-0.42724339255877697
PrecuneusR,17,27.5,vss_iss,-0.44436474143289206
PrecuneusR,17,28.333299999999998,vss_iss,-0.45522800835395993
PrecuneusR,17,29.1667,vss_iss,-0.4597320324806539
PrecuneusR,17,30,vss_iss,-0.45784695798514297
PrecuneusR,17,30.8333,vss_iss,-0.44961482388492113
PrecuneusR,17,31.6667,vss_iss,-0.43514928052894397
PrecuneusR,17,32.5,vss_iss,-0.41463442005351697
PrecuneusR,17,33.3333,vss_iss,-0.38832271804512897
PrecuneusR,17,34.1667,vss_iss,-0.35653209403495495
PrecuneusR,17,35,vss_iss,-0.31964210922173203
PrecuneusR,17,35.8333,vss_iss,-0.27808933088032095
PrecuneusR,17,36.666700000000006,vss_iss,-0.23236190414951502
PrecuneusR,17,37.5,vss_iss,-0.1829933831764311
PrecuneusR,17,38.3333,vss_iss,-0.130555884782096
PrecuneusR,17,39.1667,vss_iss,-0.07565263874545092
PrecuneusR,17,40,vss_iss,-0.018910019310756976
PrecuneusR,17,40.8333,vss_iss,0.03903084757483799
PrecuneusR,17,41.6667,vss_iss,0.09752279767889893
PrecuneusR,17,42.5,vss_iss,0.15592155081971504
PrecuneusR,17,43.3333,vss_iss,0.21359472343988517
PrecuneusR,17,44.166700000000006,vss_iss,0.269930807158716
PrecuneusR,17,45,vss_iss,0.324347985012027
PrecuneusR,17,45.8333,vss_iss,0.3763026547669781
PrecuneusR,17,46.6667,vss_iss,0.42529752823768785
PrecuneusR,17,47.5,vss_iss,0.47088917704997446
PrecuneusR,17,48.3333,vss_iss,0.5126948989075302
PrecuneusR,17,49.1667,vss_iss,0.5503987841627809
PrecuneusR,17,50,vss_iss,0.583756870423101
PrecuneusR,17,50.8333,vss_iss,0.6126012830174341
PrecuneusR,17,51.666700000000006,vss_iss,0.6368432713580591
PrecuneusR,17,52.5,vss_iss,0.6564750654627141
PrecuneusR,17,53.3333,vss_iss,0.671570493012964
PrecuneusR,17,54.1667,vss_iss,0.6822843151318441
PrecuneusR,17,55,vss_iss,0.6888502583388973
PrecuneusR,17,55.8333,vss_iss,0.6915777406140039
PrecuneusR,17,56.6667,vss_iss,0.690847310864511
PrecuneusR,17,57.5,vss_iss,0.687104843000997
PrecuneusR,17,58.333299999999994,vss_iss,0.680854547912876
PrecuneusR,17,59.166700000000006,vss_iss,0.6726508885027299
PrecuneusR,17,60,vss_iss,0.6630895041755731
PrecuneusR,17,60.8333,vss_iss,0.6527972713689361
PrecuneusR,17,61.6667,vss_iss,0.6424216454318139
PrecuneusR,17,62.5,vss_iss,0.632619446005872
PrecuneusR,17,63.333299999999994,vss_iss,0.624045262638935
PrecuneusR,17,64.16669999999999,vss_iss,0.617339669302357
PrecuneusR,17,65,vss_iss,0.613117445462821
PrecuneusR,17,65.8333,vss_iss,0.6119560070870409
PrecuneusR,17,66.66669999999999,vss_iss,0.614384253204681
PrecuneusR,17,67.5,vss_iss,0.620872032243219
PrecuneusR,17,68.3333,vss_iss,0.631820427171496
PrecuneusR,17,69.16669999999999,vss_iss,0.6475530495069302
PrecuneusR,17,70,vss_iss,0.66830851948914
PrecuneusR,17,70.83330000000001,vss_iss,0.6942342933131
PrecuneusR,17,71.6667,vss_iss,0.7253819784339799
PrecuneusR,17,72.5,vss_iss,0.76170425486846
PrecuneusR,17,73.33330000000001,vss_iss,0.8030534944602901
PrecuneusR,17,74.1667,vss_iss,0.8491821416559402
PrecuneusR,17,75,vss_iss,0.8997448889194202
PrecuneusR,17,75.83330000000001,vss_iss,0.9543026480256203
PrecuneusR,17,76.6667,vss_iss,1.0123282856806801
PrecuneusR,17,77.5,vss_iss,1.0732140588306798
PrecuneusR,17,78.3333,vss_iss,1.1362806522690099
PrecuneusR,17,79.1667,vss_iss,1.2007876893788998
PrecuneusR,17,80,vss_iss,1.2659455566979
PrecuneusR,17,80.8333,vss_iss,1.33092835508928
PrecuneusR,17,81.66669999999999,vss_iss,1.39488776526007
PrecuneusR,17,82.5,vss_iss,1.456967593732
PrecuneusR,17,83.3333,vss_iss,1.5163187476639601
PrecuneusR,17,84.16669999999999,vss_iss,1.5721143735828402
PrecuneusR,17,85,vss_iss,1.62356488647315
PrecuneusR,17,85.83330000000001,vss_iss,1.66993261208535
PrecuneusR,17,86.6667,vss_iss,1.71054576693788
PrecuneusR,17,87.5,vss_iss,1.7448115073952097
PrecuneusR,17,88.33330000000001,vss_iss,1.7722277913890796
PrecuneusR,17,89.1667,vss_iss,1.7923938136892001
PrecuneusR,17,90,vss_iss,1.8050187978949699
PrecuneusR,17,90.83330000000001,vss_iss,1.8099289551765698
PrecuneusR,17,91.6667,vss_iss,1.8070724508117302
PrecuneusR,17,92.5,vss_iss,1.79652225421473
PrecuneusR,17,93.3333,vss_iss,1.7784767858297799
PrecuneusR,17,94.1667,vss_iss,1.7532583142769103
PrecuneusR,17,95,vss_iss,1.72130909875084
PrecuneusR,17,95.8333,vss_iss,1.6831853140935
PrecuneusR,17,96.66669999999999,vss_iss,1.6395488383639403
PrecuneusR,17,97.5,vss_iss,1.59115702428335
PrecuneusR,17,98.3333,vss_iss,1.53885061579862
PrecuneusR,17,99.16669999999999,vss_iss,1.4835400083752501
PrecuneusR,17,100,vss_iss,1.42619008571787
PrecuneusR,17,100.8333,vss_iss,1.3678038957021699
PrecuneusR,17,101.66669999999999,vss_iss,1.3094054537280702
PrecuneusR,17,102.5,vss_iss,1.25202198190073
PrecuneusR,17,103.33330000000001,vss_iss,1.1966659069382182
PrecuneusR,17,104.1667,vss_iss,1.144316948126382
PrecuneusR,17,105,vss_iss,1.095904628744906
PrecuneusR,17,105.83330000000001,vss_iss,1.052291540048933
PrecuneusR,17,106.6667,vss_iss,1.014257676113111
PrecuneusR,17,107.5,vss_iss,0.982486140765612
PrecuneusR,17,108.3333,vss_iss,0.957550504721745
PrecuneusR,17,109.1667,vss_iss,0.939904062261655
PrecuneusR,17,110,vss_iss,0.9298712028938735
PrecuneusR,17,110.8333,vss_iss,0.9276410750241864
PrecuneusR,17,111.66669999999999,vss_iss,0.933263676427264
PrecuneusR,17,112.5,vss_iss,0.9466484610974091
PrecuneusR,17,113.3333,vss_iss,0.9675655047077769
PrecuneusR,17,114.16669999999999,vss_iss,0.995649222356835
PrecuneusR,17,115,vss_iss,1.030404583483321
PrecuneusR,17,115.8333,vss_iss,1.071215720756693
PrecuneusR,17,116.66669999999999,vss_iss,1.117356783361991
PrecuneusR,17,117.5,vss_iss,1.1680048413337758
PrecuneusR,17,118.33330000000001,vss_iss,1.2222546073439962
PrecuneusR,17,119.1667,vss_iss,1.27913470643901
PrecuneusR,17,120,vss_iss,1.3376251933956849
PrecuneusR,17,120.83330000000001,vss_iss,1.396675992268937
