subject,condition,trial,band,angle_rad
9,a50_an,3,Theta,5.041180291279695
9,a50_an,4,Theta,4.144298364091935
9,a50_an,5,Theta,2.2202247275407108
9,a50_an,6,Theta,4.447990256793711
9,a50_an,7,Theta,6.120771010750069
9,a50_an,8,Theta,4.201735373338343
9,a50_an,9,Theta,5.479938209765024
9,a50_an,10,Theta,2.643383396280022
9,a50_an,11,Theta,4.315452127924761
9,a50_an,12,Theta,4.90425382093005
9,a50_an,13,Theta,1.8675216617882007
9,a50_an,14,Theta,0.031940440874981435
9,a50_an,15,Theta,0.7508596085571719
9,a50_an,16,Theta,1.1074197230449625
9,a50_an,17,Theta,2.710219690320703
9,a50_an,18,Theta,6.249307976472974
9,a50_an,19,Theta,4.371930404571127
9,a50_an,20,Theta,2.409367497529081
9,a50_an,21,Theta,1.7438245106091532
9,a50_an,22,Theta,6.1965578375720725
9,a50_an,23,Theta,5.378056229459889
9,a50_an,24,Theta,4.973720181240182
9,a50_an,25,Theta,3.8523908196659153
9,a50_an,26,Theta,2.596489731209177
9,a50_an,27,Theta,5.027604325124689
9,a50_an,28,Theta,2.096428440077728
9,a50_an,29,Theta,1.7376155997121405
9,a50_an,30,Theta,1.1835688236515376
9,a50_an,1,Alpha,5.040347552240781
9,a50_an,2,Alpha,2.7229137173196736
9,a50_an,3,Alpha,2.4770170927988864
9,a50_an,4,Alpha,3.3508043190890238
9,a50_an,5,Alpha,0.15482153252907224
9,a50_an,6,Alpha,5.9779497475419925
9,a50_an,7,Alpha,5.677647526796883
9,a50_an,8,Alpha,0.4417280633889019
9,a50_an,9,Alpha,4.161620016840386
9,a50_an,10,Alpha,2.235173500291553
9,a50_an,11,Alpha,4.476549017187996
9,a50_an,12,Alpha,3.886795081314112
9,a50_an,13,Alpha,3.2963705562777896
9,a50_an,14,Alpha,5.824926558032999
9,a50_an,15,Alpha,1.364202077866631
9,a50_an,16,Alpha,3.430405743087231
9,a50_an,17,Alpha,4.447095202466222
9,a50_an,18,Alpha,2.199906524126209
9,a50_an,19,Alpha,4.4601160943826255
9,a50_an,20,Alpha,2.735770518218161
9,a50_an,21,Alpha,1.3991933718368719
9,a50_an,22,Alpha,4.15342131028246
9,a50_an,23,Alpha,5.390098502771094
9,a50_an,24,Alpha,1.2767033580913976
9,a50_an,25,Alpha,4.508099427617692
9,a50_an,26,Alpha,4.091651382938752
9,a50_an,27,Alpha,5.041171126884742
9,a50_an,28,Alpha,4.78038076301448
9,a50_an,29,Alpha,1.420975218438581
9,a50_an,30,Alpha,2.831720474111592
9,a50_an,1,Beta,6.065712091842565
9,a50_an,2,Beta,0.0798025817900265
9,a50_an,3,Beta,1.5421086269750617
9,a50_an,4,Beta,3.9982237878631057
9,a50_an,5,Beta,1.7133701194622972
9,a50_an,6,Beta,0.6174706887336866
9,a50_an,7,Beta,3.888508500474735
9,a50_an,8,Beta,5.748771929040909
9,a50_an,9,Beta,1.6974689739643993
9,a50_an,10,Beta,5.086456210216561
9,a50_an,11,Beta,4.933143495012243
9,a50_an,12,Beta,4.799260897724544
9,a50_an,13,Beta,4.410510099290013
9,a50_an,14,Beta,0.31183513307666594
9,a50_an,15,Beta,0.5047538338940345
9,a50_an,16,Beta,3.083200972949604
9,a50_an,17,Beta,2.2928765447749746
9,a50_an,18,Beta,3.4421629676121075
9,a50_an,19,Beta,3.6402080997166353
9,a50_an,20,Beta,1.5268126412000822
9,a50_an,21,Beta,0.4530724599162696
9,a50_an,22,Beta,2.425423660376508
9,a50_an,23,Beta,5.9360869899428055
9,a50_an,24,Beta,2.8542770227889984
9,a50_an,25,Beta,4.427426523879568
9,a50_an,26,Beta,2.5853814847270815
9,a50_an,27,Beta,5.5608742639523365
9,a50_an,28,Beta,2.304171434212036
9,a50_an,29,Beta,6.120479610333817
9,a50_an,30,Beta,5.274504819885558
