subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
4,a50_an,29,-0.761949487616069,6.23142703379002,5.098291956843975,24.859265239855524,8.189307743202866,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,30,-0.08869074455631287,5.675874442303601,2.123152635799576,13.106602935819785,10.00601472165459,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a75_an,2,-0.6664105385895125,29.68640376510815,4.390036219289137,5.3255678676246205,20.215867086466936,0.43380277866589356,0.2352576770345051,0.22295081254696433,0.4680084897668246
4,a75_an,3,-0.5731178519959675,2.9409174979554487,11.089516145006439,8.451584160077813,17.96862458828483,0.43380277866589356,0.2352576770345051,0.22295081254696433,0.4680084897668246
4,a75_an,4,-0.2706167581492793,1.4465203482358053,0.7260510082266655,4.973701691631214,4.120568746277688,0.43380277866589356,0.2352576770345051,0.22295081254696433,0.4680084897668246
4,a75_an,5,-0.42921089159015885,2.3043461315941025,1.3915098543520488,14.024064724631371,7.56405269421981,0.43380277866589356,0.2352576770345051,0.22295081254696433,0.4680084897668246
4,a75_an,6,-0.40535682158067604,5.31870672018352,1.3049076261489951,34.21128994238162,44.14717096074758,0.43380277866589356,0.2352576770345051,0.22295081254696433,0.4680084897668246
4,a75_an,7,0.26241803749666703,1.7133168006489081,1.4065296870596309,8.886569498036797,10.2607121008035,0.43380277866589356,0.2352576770345051,0.22295081254696433,0.4680084897668246
4,a75_an,8,-0.7967056714527553,4.581124700621108,1.6302864786456253,15.492413743830763,4.552760454812529,0.43380277866589356,0.2352576770345051,0.22295081254696433,0.4680084897668246
4,a75_an,9,-0.006022617984605822,3.4329607451475614,2.0804321942298136,33.519574147966054,14.861822914181914,0.43380277866589356,0.2352576770345051,0.22295081254696433,0.4680084897668246
4,a75_an,10,-0.7584304573039505,5.880777140790084,2.321199964074447,14.254990180441567,25.195402583342705,0.43380277866589356,0.2352576770345051,0.22295081254696433,0.4680084897668246
4,a75_an,11,-0.5800064783610411,2.805717744523754,3.732618417962549,9.18690515459045,4.576496783831791,0.43380277866589356,0.2352576770345051,0.22295081254696433,0.4680084897668246
4,a75_an,12,0.4772595440165697,2.062170416275296,1.8510450867810089,26.354694525004255,16.080276388738334,0.43380277866589356,0.2352576770345051,0.22295081254696433,0.4680084897668246
