subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
4,a75_an,15,0.9845625516542293,1.957580972689336,2.44585744381965,40.08693354261722,2.812538833756783,0.18032316865427397,0.2798332859369555,0.4827688651608278,0.37577826581804824
5,a50_an,1,-0.49058448601558863,8.443692778984952,5.196885537948017,11.136654515938693,16.08554901405551,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,2,0.07576440068682241,2.455587205759207,1.4450659507199757,3.889164322538735,6.162985449813415,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,3,-0.08521060687607694,6.717117889757947,2.522933361143952,5.139982754675976,8.74916853014243,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,4,0.24125944508278713,67.46829150009464,14.898041856784088,15.190919075999044,31.21023953333951,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,5,-0.3959132695132776,20.614277335140862,3.940622492681524,30.170417095350533,36.8763347744414,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,6,-0.2627103320463807,16.742259102402535,5.13974458951251,6.215658983277466,4.447862555629301,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,7,0.29587706478438053,2.7659077182203835,2.0934141012431606,3.3443608892045678,1.74138641869228,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,8,-0.4399165156336033,9.477213492109032,6.389639128198301,30.040670718305417,28.942019648734775,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,9,-0.20113876725770596,39.915230169162555,4.18102878968215,2.1674503527726614,9.250471368278463,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,10,0.21933135945410626,3.7071404940419628,2.0433346488552426,18.813750860538864,6.12149686965246,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,11,-0.10680796768341844,8.66567435440108,4.278274014126586,8.343991591965196,6.819997448562366,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,12,0.40928634392796087,4.895425395858351,4.290305125972066,1.2173018247495468,10.717963274061024,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,13,-0.2763819778365477,4.180488902274089,2.051311969727416,38.73380097875062,14.928947384161198,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,14,0.09277692989209423,8.137721436718708,1.2032094257098143,1.9699895580559341,3.894826109382629,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,15,-0.2816143107259764,3.1545102866576933,1.7178801201359495,1.2805681328163512,0.8396307943585672,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,17,0.4093563884245189,8.747513007715833,2.160544756064261,4.714598141532364,13.771731233247541,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,18,0.3137016383919377,6.284055903733315,1.6924067763162531,6.0000451029459825,0.7564955043094573,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,19,0.2313787928505797,16.07160009850087,3.0546572760030286,19.577622312821987,42.46869627049917,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,20,-0.043038487053995045,3.9921481746586447,0.7377025701072247,17.193251378834276,19.901976158996433,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
5,a50_an,21,0.7260997214454108,20.598885557814008,3.4766913535374657,19.961195484879276,15.426736440135288,0.19345854608262605,0.20589175193114895,0.0979209300763626,0.09635956840415898
